contig_2	2311171	2314299	-0.348035485
contig_2	2314565	2314906	-0.232102598
contig_2	2315091	2316053	-0.252543775
contig_2	2316163	2317224	-0.244601788
contig_2	2317226	2318245	-0.381440322
contig_2	2318524	2318856	0.23529213
contig_2	2318977	2320179	-0.250837737
contig_2	2320228	2322021	0.063452767
contig_2	2322124	2323725	-0.346197115
contig_2	2323773	2324798	-0.134193191
contig_2	2324795	2325625	0.002540044
contig_2	2325650	2326819	-0.089790084
contig_2	2326970	2327209	0.595469972
contig_2	2327429	2328031	0.20087228
contig_2	2328028	2328831	-0.010691461
contig_2	2329034	2330497	-0.156146331
contig_2	2330494	2331078	-0.630295038
contig_2	2331140	2331418	-1.959634883
contig_2	2331639	2332406	-0.091541695
contig_2	2332547	2332918	0.183278892
contig_2	2333090	2333785	-1.492354282
contig_2	2333930	2335321	-0.541334237
contig_2	2335515	2337227	-0.866861236
contig_2	2337316	2338293	0.515774779
contig_2	2338483	2338923	-0.02512817
contig_2	2338964	2340565	-0.358833343
contig_2	2340591	2341700	-0.21126146
contig_2	2341704	2342087	-0.309128835
contig_2	2342084	2342950	-0.625907087
contig_2	2343056	2344489	-0.065769219
contig_2	2344634	2344786	4.220718157
contig_2	2345270	2346172	-0.624154251
contig_2	2346597	2346980	0.2152412
contig_2	2347413	2347937	0.471350882
contig_2	2347934	2348710	0.728540846
contig_2	2348731	2349072	0.3407842
contig_2	2349306	2349713	-0.739250669
contig_2	2349796	2350086	-0.612151616
contig_2	2350321	2350842	-0.201698015
contig_2	2350975	2351103	0.015883684
contig_2	2351211	2351987	-0.190501014
contig_2	2352171	2352536	1.098677242
contig_2	2352751	2352978	-0.157199062
contig_2	2353175	2354365	0.378928419
contig_2	2354412	2357444	0.551605637
contig_2	2357763	2358488	-1.100014111
contig_2	2358971	2359483	-0.335069869
contig_2	2359554	2359922	0.276070485
contig_2	2359919	2361214	0.423726683
contig_2	2361299	2362135	-0.118299412
contig_2	2362249	2362965	-0.17955764
contig_2	2362967	2364280	0.218790011
contig_2	2364253	2365404	0.0203294
contig_2	2365603	2365995	0.151914972
contig_2	2365995	2366651	0.083703504
contig_2	2366651	2367376	-0.116528438
contig_2	2367740	2368057	0.25723553
contig_2	2368073	2370139	0.071178484
contig_2	2370397	2370921	-0.882069027
contig_2	2371080	2374211	0.613580888
contig_2	2374208	2375596	0.940796791
contig_2	2375682	2376077	1.499385937
contig_2	2376176	2376583	0.053400897
contig_2	2378168	2378536	0.229975056
contig_2	2378955	2379230	-0.407620714
contig_2	2379577	2380599	-0.505576358
contig_2	2380627	2380893	-0.148001464
contig_2	2380975	2381253	-0.589440203
contig_2	2381254	2381994	-0.914479343
contig_2	2381997	2382932	-1.162117461
contig_2	2382963	2383373	-0.763471767
contig_2	2383370	2383879	-1.062454418
contig_2	2383876	2384196	-0.70041121
contig_2	2384270	2385574	-0.767610336
contig_2	2385698	2387152	-0.384703661
contig_2	2387512	2388171	-0.725520608
contig_2	2388275	2390851	-0.148477071
contig_2	2390865	2392358	-0.583585262
contig_2	2392376	2393479	-0.174442982
contig_2	2394069	2395088	-0.298250942
contig_2	2395098	2396981	-0.519339012
contig_2	2397035	2398684	-0.406425622
contig_2	2398827	2399627	-0.16871713
contig_2	2399652	2400443	-0.236093225
contig_2	2400448	2401992	-0.277013125
contig_2	2402072	2403112	0.242551729
contig_2	2403109	2403867	0.691364924
contig_2	2403870	2405168	0.425672911
contig_2	2405292	2406239	-0.300129502
contig_2	2406250	2407194	-0.836101125
contig_2	2407449	2408606	-0.361095558
contig_2	2408590	2408892	-0.108223251
contig_2	2408973	2410208	-0.172955401
contig_2	2410440	2410916	0.711131151
contig_2	2410918	2411382	0.879171206
contig_2	2411537	2411965	0.177053369
contig_2	2412055	2412882	0.743771792
contig_2	2412948	2413532	0.28431558
contig_2	2413645	2414925	-0.589022536
contig_2	2414951	2415553	-0.749884749
contig_2	2415570	2416658	0.504836167
contig_2	2416755	2416964	-0.303656136
contig_2	2416958	2418004	-0.675447385
contig_2	2418130	2419332	-0.472838014
contig_2	2419446	2421755	-1.10103733
contig_2	2421938	2422528	-1.353600743
contig_2	2422530	2423666	-1.259218015
contig_2	2423797	2425326	-0.445234815
contig_2	2425366	2426157	-0.696627915
contig_2	2426150	2428054	-0.89944626
contig_2	2428243	2429211	-1.069809117
contig_2	2429441	2429758	-0.695712017
contig_2	2429893	2430324	-0.129347041
contig_2	2430656	2431345	-0.407053137
contig_2	2431360	2431731	-0.137278454
contig_2	2431864	2432841	0.318020584
contig_2	2432838	2433866	-0.189759698
contig_2	2434132	2434695	-0.146952959
contig_2	2434713	2435252	-0.535273898
contig_2	2435351	2435827	-0.063756327
contig_2	2435949	2439098	-0.239219829
contig_2	2439129	2440310	-0.21421428
contig_2	2440691	2441557	-0.165375116
contig_2	2441660	2443780	-0.946607096
contig_2	2444005	2444976	-0.280325553
contig_2	2445122	2445649	-0.07241172
contig_2	2445649	2446140	0.147415005
contig_2	2446280	2446888	0.179514821
contig_2	2446902	2448092	0.274940274
contig_2	2448089	2448571	0.27742756
contig_2	2448701	2450002	0.089784837
contig_2	2450264	2450497	-0.166648916
contig_2	2450497	2450895	-0.234132011
contig_2	2451014	2451640	-0.295086413
contig_2	2451711	2451917	0.066911007
contig_2	2452703	2452918	0.275106845
contig_2	2452935	2453162	0.631382649
contig_2	2453387	2453905	-0.538555176
contig_2	2454236	2455801	-0.442036395
contig_2	2455889	2456359	-0.491219148
contig_2	2456539	2457591	-0.312723532
contig_2	2457729	2458286	-0.965082601
contig_2	2458357	2459130	-0.805787437
contig_2	2459220	2460497	-0.250434235
contig_2	2460849	2461043	-0.114212502
contig_2	2461099	2463360	-0.285345777
contig_2	2463465	2464214	-0.016382263
contig_2	2464264	2464644	0.101728471
contig_2	2464655	2465578	0.415715218
contig_2	2465571	2466386	0.242338886
contig_2	2466383	2467141	0.102732657
contig_2	2467403	2467822	0.362615311
contig_2	2467819	2468583	0.494982149
contig_2	2468661	2470949	0.442475412
contig_2	2471198	2471590	0.578639374
contig_2	2471933	2472562	0.455860612
contig_2	2472564	2473241	0.240758521
contig_2	2473374	2473949	-0.114374105
contig_2	2474063	2474536	0.099628704
contig_2	2474574	2475005	-0.154305569
contig_2	2475073	2475963	0.095886391
contig_2	2476232	2477086	-1.581674876
contig_2	2477175	2477582	0.112402744
contig_2	2477600	2478313	0.432257818
contig_2	2478536	2479264	-0.41380066
contig_2	2479261	2480268	-0.424915914
contig_2	2480299	2481063	-0.218061674
contig_2	2481092	2481244	-0.846199687
contig_2	2481475	2482800	0.067455479
contig_2	2482998	2483975	-0.601345499
contig_2	2484073	2484795	-0.255593535
contig_2	2484792	2485475	-0.498255164
contig_2	2485676	2486872	0.018433074
contig_2	2486976	2487929	-0.412614768
contig_2	2488059	2488391	-0.089926551
contig_2	2488515	2489303	0.488851157
contig_2	2489522	2491393	-0.372214274
contig_2	2491398	2492924	-0.465718053
contig_2	2492989	2494212	-0.408627007
contig_2	2494230	2497748	0.713031822
contig_2	2497745	2498035	0.912234507
contig_2	2498192	2500291	-0.515276094
contig_2	2500392	2501177	-0.109152579
contig_2	2501402	2503270	-0.215243998
contig_2	2503375	2504733	-0.371537326
contig_2	2504900	2506270	-0.629788014
contig_2	2506337	2506717	0.318901694
contig_2	2506677	2508353	-0.174920706
contig_2	2508571	2509182	-0.600621799
contig_2	2509370	2512057	-0.458797968
contig_2	2512352	2512942	0.575412276
contig_2	2513107	2513250	-0.960614698
contig_2	2513263	2513442	-1.084795311
contig_2	2513874	2514077	-0.146637544
contig_2	2514148	2514549	-0.14678363
contig_2	2514726	2515607	-0.108285565
contig_2	2515616	2515858	-0.642550636
contig_2	2516184	2516399	-0.020523495
contig_2	2516423	2517565	0.090766553
contig_2	2517562	2518644	0.07145118
contig_2	2518755	2519222	0.255097708
contig_2	2519198	2519641	-0.129092825
contig_2	2519651	2520214	0.329771426
contig_2	2520240	2520737	0.186799076
contig_2	2521047	2521304	-0.883827363
contig_2	2521427	2524180	0.6095646
contig_2	2524361	2525734	-1.186350317
contig_2	2525746	2525994	-0.862751782
contig_2	2526174	2527031	-0.047487326
contig_2	2527068	2528435	0.151846366
contig_2	2528454	2530742	0.090700196
contig_2	2530898	2532340	0.109810314
contig_2	2532350	2533522	0.027256362
contig_2	2533519	2534580	-0.043520016
contig_2	2534781	2535977	-0.195422066
contig_2	2535979	2536605	-0.322020072
contig_2	2536714	2537187	0.339549694
contig_2	2537198	2538157	-0.226232715
contig_2	2538303	2538914	-0.31698837
contig_2	2539022	2539744	-0.580543557
contig_2	2540596	2541153	-0.568535202
contig_2	2541409	2544315	0.038261593
contig_2	2544548	2545345	-0.525048353
contig_2	2545663	2547054	-0.118982703
contig_2	2547261	2547926	0.026869227
contig_2	2550387	2551121	-0.487074774
contig_2	2551118	2552344	-0.414573604
contig_2	2552341	2552721	-0.377690283
contig_2	2552921	2554003	-0.569021409
contig_2	2554296	2554700	-0.360998963
contig_2	2554711	2555070	-1.089582109
contig_2	2555539	2557920	-1.168138367
contig_2	2557970	2558461	-0.2712102
contig_2	2558644	2559033	-0.092469441
contig_2	2559543	2560241	-0.611945112
contig_2	2560238	2561137	-0.596859724
contig_2	2561150	2561509	-0.159318208
contig_2	2561978	2562247	0.412008995
contig_2	2562785	2562970	-0.083271201
contig_2	2563149	2563793	-0.366252731
contig_2	2563793	2564368	-0.139099869
contig_2	2564365	2564928	-0.296601708
contig_2	2565103	2565852	-0.165503228
contig_2	2566100	2567002	-0.014617173
contig_2	2567460	2568110	0.054471368
contig_2	2568422	2571772	-0.036489116
contig_2	2571775	2574864	-0.124771206
contig_2	2574848	2579056	-0.168240434
contig_2	2579053	2582640	-0.062699481
contig_2	2582952	2584061	-0.248217026
contig_2	2584309	2584782	-0.582805423
contig_2	2584779	2586593	-0.58290564
contig_2	2586586	2587659	-0.596652225
contig_2	2587652	2588818	-0.71059393
contig_2	2588939	2589817	-0.175416613
contig_2	2590355	2590918	0.397974159
contig_2	2590936	2592480	0.26629192
contig_2	2592624	2592833	-0.415233954
contig_2	2592823	2594634	-0.484020148
contig_2	2594631	2595836	-0.191251589
contig_2	2600160	2601116	1.091009546
contig_2	2601125	2601949	0.145277815
contig_2	2602026	2603168	0.064843694
contig_2	2603165	2606239	0.028362673
contig_2	2606240	2606542	0.006364199
contig_2	2607436	2607723	0.217817465
contig_2	2607720	2608202	-0.107476354
contig_2	2609226	2609636	-0.151116028
contig_2	2609879	2610052	-0.135963117
contig_2	2610391	2611122	-0.316336344
contig_2	2611133	2614246	-0.042526733
contig_2	2614246	2617371	-0.187889644
contig_2	2617426	2618814	0.016479477
contig_2	2618804	2620252	-0.128574065
contig_2	2620685	2621998	-0.320545355
contig_2	2622031	2622852	-0.109584068
contig_2	2622901	2624130	0.193493355
contig_2	2624259	2625296	-0.310386181
contig_2	2626351	2626629	-0.365985565
contig_2	2626660	2627400	-0.283337096
contig_2	2627416	2628924	-0.305590123
contig_2	2628921	2630126	-0.52407439
contig_2	2630144	2631160	-0.338746074
contig_2	2631493	2632692	0.024734624
contig_2	2632823	2633161	-0.247276775
contig_2	2633155	2633913	0.272252121
contig_2	2633977	2634819	0.020121107
contig_2	2634821	2636563	-0.079426862
contig_2	2636615	2638867	-0.415406263
contig_2	2638864	2644077	-0.366449888
contig_2	2645145	2646323	-0.580758306
contig_2	2646887	2647327	-1.050024368
contig_2	2647523	2648266	-0.654162553
contig_2	2648417	2648896	-0.245108568
contig_2	2649042	2649290	-0.02854958
contig_2	2649447	2650340	-0.18610243
contig_2	2650453	2651181	-0.295297024
contig_2	2651240	2652355	-0.04174547
contig_2	2652397	2652876	-0.27165572
contig_2	2652873	2653676	-0.393667762
contig_2	2653903	2654235	0.040540452
contig_2	2654293	2654757	0.417643909
contig_2	2654954	2655304	0.095946213
contig_2	2655368	2655604	-0.477923179
contig_2	2656031	2656951	-0.370359381
contig_2	2656959	2658971	-0.36634781
contig_2	2658974	2660578	-0.405201193
contig_2	2660823	2661128	-0.059949524
contig_2	2661394	2662692	-0.313694479
contig_2	2662885	2663349	0.391013888
contig_2	2663681	2664340	-0.36487009
contig_2	2664565	2665326	1.685159192
contig_2	2665868	2666317	0.465254079
contig_2	2666690	2666947	-0.324058773
contig_2	2667680	2670034	-0.42593309
contig_2	2670044	2670661	-0.642455196
contig_2	2670681	2671559	-0.555929573
contig_2	2671675	2672130	-0.22481206
contig_2	2672226	2674595	-0.439139285
contig_2	2674797	2675141	-0.055746861
contig_2	2675521	2676807	0.134598344
contig_2	2677246	2678385	-0.875362909
contig_2	2678382	2678555	-0.691887242
contig_2	2678558	2678920	-0.879061819
contig_2	2678951	2681338	-0.317793694
contig_2	2681466	2682161	-1.430228863
contig_2	2682192	2682296	0.116272433
contig_2	2682710	2683408	-0.215554577
contig_2	2683381	2686311	-0.756530855
contig_2	2686966	2689686	-0.545643901
contig_2	2690373	2691191	-0.209605734
contig_2	2691539	2691730	-0.56399519
contig_2	2692013	2692249	-0.582039142
contig_2	2692827	2693402	0.057038679
contig_2	2693431	2693748	-0.268953921
contig_2	2693775	2693897	-0.190834225
contig_2	2693968	2695059	-0.717452865
contig_2	2695056	2696111	-0.388331393
contig_2	2696252	2696818	-0.287485041
contig_2	2696978	2698606	-0.825815813
contig_2	2698704	2699930	0.138696805
contig_2	2699941	2701056	-0.282158333
contig_2	2701151	2701441	-0.918410925
contig_2	2701570	2703411	0.022170319
contig_2	2703642	2704370	0.052648002
contig_2	2704501	2704944	0.007863991
contig_2	2705058	2706062	0.446346717
contig_2	2706127	2707446	0.225696608
contig_2	2707522	2708742	0.201089111
contig_2	2708928	2709266	-0.292966104
contig_2	2709585	2711387	-0.269547079
contig_2	2711398	2711760	-0.04925308
contig_2	2711989	2713806	-0.325718269
contig_2	2714067	2714669	-0.838144618
contig_2	2714779	2715774	-0.617286159
contig_2	2715786	2716454	-1.249055518
contig_2	2716786	2717778	-1.477019984
contig_2	2717912	2718442	-0.33909392
contig_2	2718906	2720960	-0.456102923
contig_2	2721438	2723624	-0.523061046
contig_2	2724143	2724691	-0.45877673
contig_2	2724694	2725746	-1.34075453
contig_2	2725706	2726770	-0.803447612
contig_2	2726767	2727567	-0.602676498
contig_2	2727571	2728194	-0.794803055
contig_2	2728392	2729183	-0.079824435
contig_2	2729360	2730577	-0.75402535
contig_2	2730618	2732231	-1.50749812
contig_2	2732394	2733380	-1.560136449
contig_2	2733485	2733673	-0.569641913
contig_2	2733752	2734660	-0.448037717
contig_2	2734936	2735703	-0.820652946
contig_2	2735703	2735906	-0.302059199
contig_2	2735940	2736404	-0.295430704
contig_2	2736571	2738448	-0.315625226
contig_2	2738662	2739384	-0.690134371
contig_2	2739497	2740990	-0.603740586
contig_2	2741240	2742925	-0.936254461
contig_2	2743253	2744242	0.352723095
contig_2	2744604	2746106	0.449042004
contig_2	2746245	2747279	-1.54700471
contig_2	2747310	2747714	0.214436983
contig_2	2747815	2748183	0.178991494
contig_2	2748180	2749427	-0.059148672
contig_2	2749424	2750740	0.002492892
contig_2	2750758	2751516	-0.086372316
contig_2	2751649	2753130	-0.243347317
contig_2	2753213	2754385	-0.268233189
contig_2	2754624	2755271	0.045608049
contig_2	2755373	2756476	-0.282639369
contig_2	2756630	2757886	0.009969522
contig_2	2757965	2759185	-0.094866177
contig_2	2759418	2759984	-0.478413864
contig_2	2760008	2763739	0.447381988
contig_2	2763928	2764590	-0.32027713
contig_2	2764679	2766058	-2.119367603
contig_2	2766131	2766769	-0.401289847
contig_2	2766785	2767753	-0.64291827
contig_2	2768021	2770513	-0.028765789
contig_2	2770724	2771815	-1.125549533
contig_2	2772721	2775849	0.28967095
contig_2	2775925	2777262	-0.457694182
contig_2	2777781	2778980	-0.49623616
contig_2	2779088	2780515	0.17998353
contig_2	2780672	2781046	-0.472169632
contig_2	2781277	2781906	-0.13600376
contig_2	2782126	2782893	0.104494533
contig_2	2783023	2783235	0.376943364
contig_2	2783497	2784213	-0.762806003
contig_2	2784352	2784525	-1.471886007
contig_2	2784543	2784998	0.135316639
contig_2	2785036	2785548	-0.07457209
contig_2	2785657	2787012	-0.197423808
contig_2	2787125	2788657	-0.595627751
contig_2	2788654	2789097	-0.180532055
contig_2	2789094	2790176	-0.507395839
contig_2	2790189	2790860	0.036394465
contig_2	2791090	2792310	-1.024474739
contig_2	2792390	2793064	-0.035487199
contig_2	2793652	2794818	-1.157174788
contig_2	2794940	2795884	0.606924761
contig_2	2796119	2796898	-0.981501462
contig_2	2796950	2797894	-0.576431424
contig_2	2797992	2799344	-1.804544275
contig_2	2799502	2799912	0.141008785
contig_2	2800161	2800835	-0.380503003
contig_2	2800896	2801816	-0.781396118
contig_2	2802060	2804300	-0.050841181
contig_2	2804593	2806041	-1.480895459
contig_2	2807054	2808928	-0.877689036
contig_2	2809413	2809835	0.151077693
contig_2	2810219	2810560	-0.39836545
contig_2	2810631	2810906	0.268909742
contig_2	2810987	2811181	0.849939762
contig_2	2811600	2811713	-0.615607782
contig_2	2811896	2812789	-0.871339231
contig_2	2812797	2813555	-1.526174171
contig_2	2813740	2814732	-0.423251816
contig_2	2815414	2816139	-0.07163648
contig_2	2816558	2816740	0.81453761
contig_2	2817097	2817309	0.224893192
contig_2	2817323	2818219	-1.548740139
contig_2	2818274	2818606	-0.985591966
contig_2	2818671	2818961	-0.29906682
contig_2	2818975	2819217	-0.764125266
contig_2	2819277	2820881	-0.261128659
contig_2	2820847	2821248	-1.283916287
contig_2	2821248	2821574	-0.939327647
contig_2	2821578	2821883	-1.18621697
contig_2	2822339	2822725	-0.412561497
contig_2	2822740	2823942	-0.620424125
contig_2	2823939	2824463	-0.118323299
contig_2	2824460	2825611	-1.000060689
contig_2	2826286	2827446	-0.097541753
contig_2	2827446	2827760	-0.728818483
contig_2	2827757	2828035	-0.128514475
contig_2	2828032	2828367	-0.668411792
contig_2	2828551	2829306	-0.325180747
contig_2	2829325	2829528	0.888787448
contig_2	2829647	2830081	0.143417532
contig_2	2830156	2831319	-0.043072341
contig_2	2832105	2833235	-1.404532237
contig_2	2833232	2833696	-1.969852918
contig_2	2833693	2836023	-2.028585801
contig_2	2836023	2838311	-2.055890881
contig_2	2838542	2839234	-0.910521408
contig_2	2839710	2839865	-0.642064233
contig_2	2839878	2840057	-0.708835567
contig_2	2840247	2841674	-1.284258408
contig_2	2841693	2842355	-0.928409799
contig_2	2842367	2842657	-0.642884694
contig_2	2842717	2843154	-0.823916179
contig_2	2843752	2844270	-0.830712034
contig_2	2844565	2844762	-0.557081257
contig_2	2844775	2844930	-0.48936553
contig_2	2845811	2847658	-0.68746864
contig_2	2848334	2848684	-0.336975711
contig_2	2848703	2849188	-0.367878226
contig_2	2849416	2849790	0.062592148
contig_2	2849784	2850398	0.51925389
contig_2	2850600	2851235	1.366414887
contig_2	2851415	2851672	-0.989865088
contig_2	2851857	2851952	0.010386891
contig_2	2852098	2852571	-0.56722158
contig_2	2852712	2853086	-0.688215926
contig_2	2853099	2854415	-0.887220869
contig_2	2854780	2855226	-0.439498777
contig_2	2855682	2857439	-0.496318679
contig_2	2857490	2859769	-0.270474573
contig_2	2860032	2860613	0.073377158
contig_2	2860736	2861167	-0.04914989
contig_2	2861729	2862229	-0.000887259
contig_2	2862282	2862446	0.886113988
contig_2	2862774	2863469	1.866424034
contig_2	2863737	2864483	0.73434383
contig_2	2864614	2865180	-0.719189644
contig_2	2865253	2867466	-0.680439404
contig_2	2868298	2870340	0.475575506
contig_2	2870352	2872013	0.337648392
contig_2	2872099	2873415	0.794170488
contig_2	2873436	2874143	0.481418972
contig_2	2874130	2874867	1.26969155
contig_2	2874864	2875841	1.499381244
contig_2	2875846	2876721	1.041959553
contig_2	2876786	2877937	1.745926319
contig_2	2878112	2878903	1.960074229
contig_2	2878944	2879780	-0.05094759
contig_2	2879777	2880214	-0.327798451
contig_2	2880224	2880913	-1.09577114
contig_2	2881014	2881541	-0.729375471
contig_2	2881562	2881897	-0.610305448
contig_2	2881977	2884313	-0.197958228
contig_2	2884526	2885197	-0.903269281
contig_2	2885259	2886701	-1.389385936
contig_2	2887021	2887230	-0.020060216
contig_2	2887227	2888198	-0.908909309
contig_2	2888195	2889280	-0.434302558
contig_2	2889277	2890062	-0.441952875
contig_2	2890405	2891820	0.229689853
contig_2	2891934	2894210	-0.556030839
contig_2	2894498	2896243	-0.569546438
contig_2	2896255	2897571	-0.746822276
contig_2	2897833	2898558	0.515791323
contig_2	2898776	2899426	-0.175937793
contig_2	2899525	2900349	-0.275881903
contig_2	2900443	2902068	0.329883814
contig_2	2902271	2902585	0.83007122
contig_2	2902805	2903815	-0.127899001
contig_2	2903831	2904475	0.081913664
contig_2	2905063	2907585	-0.396816368
contig_2	2907956	2908930	-1.414910562
contig_2	2908932	2909807	-0.943336348
contig_2	2909847	2910593	-1.388354382
contig_2	2910586	2911341	-1.56269695
contig_2	2911571	2911918	-0.224659486
contig_2	2912141	2913619	0.086480674
contig_2	2913659	2914420	-0.750998795
contig_2	2914489	2915265	-1.415659567
contig_2	2915262	2916326	-0.997704204
contig_2	2916868	2918184	0.112394616
contig_2	2918171	2919295	0.053119134
contig_2	2919741	2920328	-0.457966243
contig_2	2920325	2920954	-0.801629827
contig_2	2920951	2921679	-0.908102228
contig_2	2921676	2922437	-0.261075475
contig_2	2922404	2923153	-0.322192152
contig_2	2923185	2924408	-0.64065193
contig_2	2924405	2924797	0.657453915
contig_2	2924794	2925573	-0.463477913
contig_2	2925560	2926921	-0.482119518
contig_2	2926921	2927676	-0.657451235
contig_2	2927930	2929171	1.612852218
contig_2	2929168	2932356	1.054955996
contig_2	2932568	2932771	2.590334637
contig_2	2933009	2935534	2.211711875
contig_2	2935646	2936044	1.247587833
contig_2	2936190	2937005	-0.079899313
contig_2	2937024	2938328	-0.109369237
contig_2	2938482	2939972	-0.668076814
contig_2	2940062	2941294	-0.88712788
contig_2	2941291	2942157	-0.290083757
contig_2	2942154	2943419	-0.428454845
contig_2	2943416	2944600	-0.309179057
contig_2	2945803	2946252	-0.170379497
contig_2	2946822	2947730	-0.231194956
contig_2	2947727	2948047	0.148360119
contig_2	2948226	2949473	0.395788192
contig_2	2949473	2949925	0.152957398
contig_2	2949922	2950956	0.042610024
contig_2	2950978	2951418	-0.108518896
contig_2	2951461	2953170	-0.17030602
contig_2	2953167	2955014	-0.326036922
contig_2	2955041	2958079	-0.264209278
contig_2	2958090	2959973	-0.294135353
contig_2	2959984	2960691	-0.435936936
contig_2	2960688	2963960	-0.577516271
contig_2	2963971	2965191	-0.54115505
contig_2	2965447	2966415	-1.297456941
contig_2	2966592	2968736	-0.724965592
contig_2	2968842	2969258	-0.472460013
contig_2	2969251	2969895	-0.326175234
contig_2	2970014	2974348	-0.550392908
contig_2	2974345	2975409	-0.710008405
contig_2	2975764	2976687	-0.388354084
contig_2	2976695	2977447	-0.407427946
contig_2	2977742	2977906	-0.933299431
contig_2	2978048	2978488	0.191742451
contig_2	2979099	2979425	-0.898775836
contig_2	2979615	2979878	0.217095386
contig_2	2979999	2980265	-0.348465499
contig_2	2980478	2981155	0.582760223
contig_2	2981573	2982634	-0.618899168
contig_2	2982631	2983269	-0.670032678
contig_2	2983502	2984017	-0.551949679
contig_2	2984014	2984559	-0.501007372
contig_2	2984605	2984943	-0.333868949
contig_2	2984947	2985711	-0.575638988
contig_2	2985959	2987722	-0.839004218
contig_2	2987750	2989738	-1.017726583
contig_2	2989746	2990168	-0.339297544
contig_2	2990341	2991546	0.379973661
contig_2	2991539	2994046	-0.060316418
contig_2	2994077	2995345	-0.109986392
contig_2	2995342	2995611	0.078010893
contig_2	2995935	2996876	-0.697096813
contig_2	2996873	2997205	-0.226789495
contig_2	2997496	2999934	-0.767321999
contig_2	2999931	3000692	-0.736558254
contig_2	3000703	3000984	0.313739012
contig_2	3000988	3002337	-0.187048602
contig_2	3002334	3003023	-0.446313359
contig_2	3003020	3004000	-1.078226246
contig_2	3003997	3005196	-0.210027929
contig_2	3005196	3005450	0.070504004
contig_2	3005368	3006366	-0.327379848
contig_2	3006778	3007053	-0.168905604
contig_2	3007028	3008284	-0.421258737
contig_2	3008579	3010270	0.062141964
contig_2	3010409	3011713	0.771148885
contig_2	3011746	3012168	1.423462114
contig_2	3012314	3013003	-1.129959851
contig_2	3013014	3014039	0.161175547
contig_2	3014289	3015785	-0.145799042
contig_2	3015798	3016010	0.40346964
contig_2	3015973	3016113	0.273098846
contig_2	3016107	3016418	0.540190078
contig_2	3016473	3016721	0.575865507
contig_2	3016833	3018347	0.66434119
contig_2	3018849	3019556	0.141247518
contig_2	3019624	3020601	-0.213007204
contig_2	3021028	3023403	0.929518515
contig_2	3023612	3024823	-1.639058316
contig_2	3025000	3025800	-0.255985039
contig_2	3025911	3026405	-0.165475148
contig_2	3026416	3028239	0.026421966
contig_2	3028262	3029344	0.407956348
contig_2	3029407	3030651	-0.241042792
contig_2	3030902	3031819	-0.013176964
contig_2	3031839	3032303	-0.375104262
contig_2	3032385	3033359	0.119697745
contig_2	3033359	3033991	0.27942921
contig_2	3034158	3034871	0.060806329
contig_2	3035009	3036031	-0.172562911
contig_2	3036174	3036842	-0.654782617
contig_2	3036852	3037370	-0.196707896
contig_2	3037343	3037801	-0.283113065
contig_2	3037822	3038559	-0.338768464
contig_2	3038772	3040190	-0.027579182
contig_2	3040331	3041275	0.058558563
contig_2	3041428	3042252	-0.545548596
contig_2	3042505	3043251	-0.561476238
contig_2	3043412	3043888	-0.367139382
contig_2	3043965	3044729	-0.17924606
contig_2	3044753	3045232	-0.255075869
contig_2	3045222	3046325	-0.662123718
contig_2	3046516	3047766	-0.987519206
contig_2	3047909	3048193	-0.450484861
contig_2	3048534	3048851	-1.864111972
contig_2	3049011	3050654	-1.549265656
contig_2	3050845	3051045	0.204110915
contig_2	3051042	3051296	-0.572158452
contig_2	3051612	3051899	0.015138981
contig_2	3052140	3052817	-0.136797151
contig_2	3052950	3053264	-0.024656149
contig_2	3053373	3054125	-0.377866038
contig_2	3055194	3055445	-0.226719617
contig_2	3055573	3055884	-0.085971855
contig_2	3056086	3057309	0.013856147
contig_2	3057504	3058370	-0.05723184
contig_2	3058497	3058775	-0.36055377
contig_2	3058788	3060497	-0.11272188
contig_2	3060662	3062092	0.271050901
contig_2	3062522	3064918	0.900458936
contig_2	3065051	3065512	-0.092263098
contig_2	3065649	3066596	0.905010369
contig_2	3066773	3067618	0.763462121
contig_2	3067634	3068542	1.481754881
contig_2	3068803	3070065	0.324938014
contig_2	3070095	3071534	-0.481762083
contig_2	3071645	3073183	-0.892616806
contig_2	3073368	3074147	-0.978314459
contig_2	3074160	3076151	-0.870201585
contig_2	3076148	3077770	-1.640915586
contig_2	3077936	3079540	-2.295562201
contig_2	3079707	3080573	-0.594529652
contig_2	3080703	3081530	-0.99757186
contig_2	3081694	3082344	-0.650333731
contig_2	3082473	3083627	-0.806184309
contig_2	3083766	3084905	-0.732126874
contig_2	3085015	3085329	-0.080636362
contig_2	3085516	3087633	-0.263966432
contig_2	3087952	3088437	0.775239081
contig_2	3088590	3089411	0.846348468
contig_2	3089425	3090807	0.651077757
contig_2	3090944	3092020	-0.096228537
contig_2	3092301	3092465	0.011374857
contig_2	3092806	3093891	-0.507173727
contig_2	3094088	3096415	0.053743149
contig_2	3096495	3100046	-0.860882537
contig_2	3100049	3100684	-1.0176348
contig_2	3100687	3101529	-0.953050607
contig_2	3101569	3102360	-0.748334329
contig_2	3102357	3103175	-1.135753927
contig_2	3103209	3104279	-1.163954398
contig_2	3105339	3105971	-0.581142596
contig_2	3106092	3107417	-1.643186465
contig_2	3107414	3107992	-1.492915094
contig_2	3108126	3109130	-1.198674637
contig_2	3109307	3110881	-0.267084488
contig_2	3111392	3112420	0.058756829
